t: 0.007933	x: 0.050000	y: -0.928498	y2: -0.991043	sum: -1.919541
t: 0.007967	x: 0.050000	y: -0.840040	y2: -0.963613	sum: -1.803653
t: 0.008000	x: 0.050000	y: -0.698799	y2: -0.863001	sum: -1.561801
t: 0.008033	x: 0.050000	y: -0.513650	y2: -0.696850	sum: -1.210500
t: 0.008067	x: 0.050000	y: -0.296227	y2: -0.477776	sum: -0.774003
t: 0.008100	x: 0.050000	y: -0.060190	y2: -0.222418	sum: -0.282608
t: 0.008133	x: 0.050000	y: 0.179628	y2: 0.049831	sum: 0.229460
t: 0.008167	x: 0.050000	y: 0.408160	y2: 0.318297	sum: 0.726457
t: 0.008200	x: 0.050000	y: 0.611046	y2: 0.562589	sum: 1.173635
t: 0.008233	x: 0.050000	y: 0.775537	y2: 0.764155	sum: 1.539693
t: 0.008267	x: 0.050000	y: 0.891299	y2: 0.907688	sum: 1.798987
t: 0.008300	x: 0.050000	y: 0.951057	y2: 0.982287	sum: 1.933344
t: 0.008333	x: 0.050000	y: 0.951056	y2: 0.982287	sum: 1.933343
t: 0.008367	x: 0.050000	y: 0.891297	y2: 0.907687	sum: 1.798985
t: 0.008400	x: 0.050000	y: 0.775535	y2: 0.764153	sum: 1.539688
t: 0.008433	x: 0.050000	y: 0.611043	y2: 0.562586	sum: 1.173629
t: 0.008467	x: 0.050000	y: 0.408157	y2: 0.318293	sum: 0.726450
t: 0.008500	x: 0.050000	y: 0.179625	y2: 0.049828	sum: 0.229453
t: 0.008533	x: 0.050000	y: -0.060194	y2: -0.222422	sum: -0.282616
t: 0.008567	x: 0.050000	y: -0.296230	y2: -0.477779	sum: -0.774010
t: 0.008600	x: 0.050000	y: -0.513653	y2: -0.696852	sum: -1.210506
t: 0.008633	x: 0.050000	y: -0.698802	y2: -0.863003	sum: -1.561805
t: 0.008667	x: 0.050000	y: -0.840042	y2: -0.963613	sum: -1.803655
t: 0.008700	x: 0.050000	y: -0.928499	y2: -0.991042	sum: -1.919542
t: 0.008733	x: 0.050000	y: -0.958615	y2: -0.943207	sum: -1.901822
t: 0.008767	x: 0.050000	y: -0.928498	y2: -0.823740	sum: -1.752238
t: 0.008800	x: 0.050000	y: -0.840040	y2: -0.641714	sum: -1.481755
t: 0.008833	x: 0.050000	y: -0.698799	y2: -0.410954	sum: -1.109753
t: 0.008867	x: 0.050000	y: -0.513650	y2: -0.148984	sum: -0.662634
t: 0.008900	x: 0.050000	y: -0.296227	y2: 0.124301	sum: -0.171926
t: 0.008933	x: 0.050000	y: -0.060190	y2: 0.388145	sum: 0.327955
t: 0.008967	x: 0.050000	y: 0.179629	y2: 0.622513	sum: 0.802141
t: 0.009000	x: 0.050000	y: 0.408160	y2: 0.809603	sum: 1.217764
t: 0.009033	x: 0.050000	y: 0.611046	y2: 0.935209	sum: 1.546255
t: 0.009067	x: 0.050000	y: 0.775537	y2: 0.989790	sum: 1.765328
t: 0.009100	x: 0.050000	y: 0.891299	y2: 0.969202	sum: 1.860501
t: 0.009133	x: 0.050000	y: 0.951057	y2: 0.875009	sum: 1.826066
t: 0.009167	x: 0.050000	y: 0.951056	y2: 0.714363	sum: 1.665419
t: 0.009200	x: 0.050000	y: 0.891297	y2: 0.499465	sum: 1.390763
t: 0.009233	x: 0.050000	y: 0.775535	y2: 0.246636	sum: 1.022171
t: 0.009267	x: 0.050000	y: 0.611043	y2: -0.024925	sum: 0.586118
t: 0.009300	x: 0.050000	y: 0.408157	y2: -0.294592	sum: 0.113565
t: 0.009333	x: 0.050000	y: 0.179625	y2: -0.541887	sum: -0.362262
t: 0.009367	x: 0.050000	y: -0.060194	y2: -0.748028	sum: -0.808222
t: 0.009400	x: 0.050000	y: -0.296230	y2: -0.897360	sum: -1.193591
t: 0.009433	x: 0.050000	y: -0.513654	y2: -0.978543	sum: -1.492197
t: 0.009467	x: 0.050000	y: -0.698802	y2: -0.985411	sum: -1.684213
t: 0.009500	x: 0.050000	y: -0.840042	y2: -0.917442	sum: -1.757484
t: 0.009533	x: 0.050000	y: -0.928499	y2: -0.779798	sum: -1.708297
t: 0.009567	x: 0.050000	y: -0.958615	y2: -0.582933	sum: -1.541548
t: 0.009600	x: 0.050000	y: -0.928498	y2: -0.341797	sum: -1.270295
t: 0.009633	x: 0.050000	y: -0.840040	y2: -0.074703	sum: -0.914743
t: 0.009667	x: 0.050000	y: -0.698799	y2: 0.198064	sum: -0.500735
t: 0.009700	x: 0.050000	y: -0.513650	y2: 0.455789	sum: -0.057861
t: 0.009733	x: 0.050000	y: -0.296226	y2: 0.678899	sum: 0.382673
t: 0.009767	x: 0.050000	y: -0.060190	y2: 0.850451	sum: 0.790261
t: 0.009800	x: 0.050000	y: 0.179629	y2: 0.957415	sum: 1.137044
t: 0.009833	x: 0.050000	y: 0.408161	y2: 0.991669	sum: 1.399829
t: 0.009867	x: 0.050000	y: 0.611046	y2: 0.950611	sum: 1.561657
t: 0.009900	x: 0.050000	y: 0.775538	y2: 0.837359	sum: 1.612896
t: 0.009933	x: 0.050000	y: 0.891299	y2: 0.660514	sum: 1.551813
t: 0.009967	x: 0.050000	y: 0.951057	y2: 0.433506	sum: 1.384563
t: 0.010000	x: 0.050000	y: 0.951056	y2: 0.173577	sum: 1.124633
t: 0.010033	x: 0.050000	y: 0.891297	y2: -0.099536	sum: 0.791762
