i: 165	t: 0.005500	in: -0.264083	or: 2.003009	oi: -2.194994
i: 166	t: 0.005533	in: -0.135038	or: 1.854654	oi: -1.898298
i: 167	t: 0.005567	in: -0.039533	or: 1.804294	oi: -1.726703
i: 168	t: 0.005600	in: 0.039535	or: 1.839346	oi: -1.647251
i: 169	t: 0.005633	in: 0.135040	or: 1.994473	oi: -1.673098
i: 170	t: 0.005667	in: 0.264085	or: 2.427031	oi: -1.909813
i: 171	t: 0.005700	in: 0.404575	or: 4.217990	oi: -3.123102
i: 172	t: 0.005733	in: 0.499960	or: -6.895050	oi: 4.846054
i: 173	t: 0.005767	in: 0.499995	or: -0.707642	oi: 0.491557
i: 174	t: 0.005800	in: 0.404837	or: 0.060180	oi: -0.005829
i: 175	t: 0.005833	in: 0.265483	or: 0.374217	oi: -0.179926
i: 176	t: 0.005867	in: 0.141087	or: 0.566823	oi: -0.264510
i: 177	t: 0.005900	in: 0.060810	or: 0.726749	oi: -0.318176
i: 178	t: 0.005933	in: 0.021276	or: 0.902277	oi: -0.366611
i: 179	t: 0.005967	in: 0.006048	or: 1.154000	oi: -0.432538
i: 180	t: 0.006000	in: 0.001398	or: 1.641426	oi: -0.565206
i: 181	t: 0.006033	in: 0.000263	or: 3.269250	oi: -1.031529
i: 182	t: 0.006067	in: 0.000040	or: -12.880977	oi: 3.722711
i: 183	t: 0.006100	in: 0.000005	or: -1.688964	oi: 0.448862
i: 184	t: 0.006133	in: 0.000001	or: -0.752568	oi: 0.186286
i: 185	t: 0.006167	in: 0.000000	or: -0.402441	oi: 0.095902
i: 186	t: 0.006200	in: 0.000000	or: -0.217123	oi: 0.054086
i: 187	t: 0.006233	in: 0.000000	or: -0.099186	oi: 0.032621
i: 188	t: 0.006267	in: 0.000000	or: -0.012063	oi: 0.021579
i: 189	t: 0.006300	in: -0.000000	or: 0.065402	oi: 0.016826
i: 190	t: 0.006333	in: -0.000000	or: 0.159477	oi: 0.016937
i: 191	t: 0.006367	in: -0.000000	or: 0.373652	oi: 0.025323
i: 192	t: 0.006400	in: -0.000000	or: -4.095742	oi: -0.187789
i: 193	t: 0.006433	in: -0.000000	or: -0.265333	oi: -0.004415
i: 194	t: 0.006467	in: -0.000000	or: -0.107385	oi: 0.004626
i: 195	t: 0.006500	in: -0.000000	or: -0.048730	oi: 0.009280
i: 196	t: 0.006533	in: -0.000000	or: -0.018094	oi: 0.012712
i: 197	t: 0.006567	in: -0.000000	or: -0.000074	oi: 0.015466
i: 198	t: 0.006600	in: -0.000000	or: 0.010698	oi: 0.017622
i: 199	t: 0.006633	in: -0.000000	or: 0.016530	oi: 0.019117
i: 200	t: 0.006667	in: -0.000000	or: 0.018396	oi: 0.019741
i: 201	t: 0.006700	in: -0.000000	or: 0.015713	oi: 0.018866
i: 202	t: 0.006733	in: -0.000000	or: -0.225025	oi: -0.077345
i: 203	t: 0.006767	in: -0.000000	or: 0.016857	oi: 0.019348
i: 204	t: 0.006800	in: -0.000000	or: 0.005732	oi: 0.014090
i: 205	t: 0.006833	in: -0.000000	or: -0.007166	oi: 0.006980
i: 206	t: 0.006867	in: -0.000000	or: -0.024185	oi: -0.003551
i: 207	t: 0.006900	in: 0.000000	or: -0.047577	oi: -0.019490
i: 208	t: 0.006933	in: 0.000000	or: -0.081415	oi: -0.044452
i: 209	t: 0.006967	in: 0.000000	or: -0.134854	oi: -0.086530
i: 210	t: 0.007000	in: 0.000000	or: -0.234125	oi: -0.168623
i: 211	t: 0.007033	in: 0.000001	or: -0.498663	oi: -0.394409
i: 212	t: 0.007067	in: 0.000005	or: -4.980766	oi: -4.275585
i: 213	t: 0.007100	in: 0.000040	or: 0.710659	oi: 0.657438
i: 214	t: 0.007133	in: 0.000263	or: 0.326291	oi: 0.323911
i: 215	t: 0.007167	in: 0.001398	or: 0.193402	oi: 0.205441
i: 216	t: 0.007200	in: 0.006048	or: 0.112312	oi: 0.127426
i: 217	t: 0.007233	in: 0.021276	or: 0.044037	oi: 0.053204
i: 218	t: 0.007267	in: 0.060809	or: -0.029361	oi: -0.038353
i: 219	t: 0.007300	in: 0.141087	or: -0.127305	oi: -0.176738
i: 220	t: 0.007333	in: 0.265482	or: -0.293189	oi: -0.434995
i: 221	t: 0.007367	in: 0.404837	or: -0.703668	oi: -1.117841
i: 222	t: 0.007400	in: 0.499994	or: -4.690335	oi: -7.995096
i: 223	t: 0.007433	in: 0.499959	or: 1.545320	oi: 2.833574
